url,city
https://www.zomato.com/sharjah/al-fanar-restaurant-café-al-majaz,sharjah
https://www.zomato.com/sharjah/new-emirates-home-university-city,sharjah
https://www.zomato.com/sharjah/taste-of-nepal-al-maida-al-thahabiah-al-nahda,sharjah
https://www.zomato.com/sharjah/al-wajbah-al-tazejah-restaurant-al-shuwaihean,sharjah
https://www.zomato.com/sharjah/qasar-calicut-restaurant-muwailih-commercial,sharjah
https://www.zomato.com/sharjah/mille-feuille-patisserie-al-qulayaa,sharjah
https://www.zomato.com/sharjah/al-bathriq-cafeteria-al-ghuwair,sharjah
https://www.zomato.com/sharjah/al-khubor-1-al-nahda,sharjah
https://www.zomato.com/sharjah/malabar-dine-muwailih-commercial,sharjah
https://www.zomato.com/sharjah/try-luck-restaurant-al-nud,sharjah
https://www.zomato.com/sharjah/taste-care-restaurant-al-nahda,sharjah
https://www.zomato.com/sharjah/sahad-al-rabiee-al-nud,sharjah
https://www.zomato.com/sharjah/bab-al-nahdah-al-nahda,sharjah
https://www.zomato.com/sharjah/al-qersh-seafood-restaurant-university-city,sharjah
https://www.zomato.com/sharjah/thalassery-restaurant-al-taawun,sharjah
https://www.zomato.com/sharjah/al-ahlam-sweets-al-majaz,sharjah
https://www.zomato.com/sharjah/donya-al-sham-university-city,sharjah
https://www.zomato.com/sharjah/donya-al-sham-1-al-majaz,sharjah
https://www.zomato.com/sharjah/donya-al-sham-sharqan,sharjah
https://www.zomato.com/sharjah/donya-al-sham-al-majaz,sharjah
https://www.zomato.com/sharjah/donya-al-sham-al-mirgab,sharjah
https://www.zomato.com/sharjah/top-form-restaurant-al-nud,sharjah
https://www.zomato.com/sharjah/al-sadiq-restaurant-al-shuwaihean,sharjah
https://www.zomato.com/sharjah/rukn-al-raha-restaurant-muwailih-commercial,sharjah
https://www.zomato.com/sharjah/burj-al-khalidiah-curry-leaf-al-majaz,sharjah
https://www.zomato.com/sharjah/qasr-al-nahda-al-nahda,sharjah
https://www.zomato.com/sharjah/zahrat-al-dar-al-taawun,sharjah
https://www.zomato.com/sharjah/umm-hassan-restaurant-al-taawun,sharjah
https://www.zomato.com/sharjah/nabeel-ahmed-restaurant-al-shuwaihean,sharjah
https://www.zomato.com/sharjah/al-sulaimania-al-nud,sharjah
https://www.zomato.com/sharjah/al-wasfah-al-latheetha-restaurant-al-majaz,sharjah
https://www.zomato.com/sharjah/sabeel-al-mashreq-restaurant-al-nud,sharjah
https://www.zomato.com/sharjah/grand-restaurant-bu-tina,sharjah
https://www.zomato.com/sharjah/al-shamayil-university-city,sharjah
https://www.zomato.com/sharjah/pak-sarhad-restaurant-industrial-area,sharjah
https://www.zomato.com/sharjah/noor-al-madina-muwailih-commercial,sharjah
https://www.zomato.com/sharjah/daily-breads-bakery-al-nud,sharjah
https://www.zomato.com/sharjah/dunia-al-rafidain-al-majaz,sharjah
https://www.zomato.com/sharjah/bilad-al-rafidain-al-mujarrah,sharjah
https://www.zomato.com/sharjah/bilad-al-rafadain-fatayer-bu-tina,sharjah
https://www.zomato.com/sharjah/bilad-al-rafidain-al-qulayaa,sharjah
https://www.zomato.com/sharjah/break-point-university-city,sharjah
https://www.zomato.com/sharjah/madinat-al-rahmah-al-nahda,sharjah
https://www.zomato.com/sharjah/madinat-al-rahmah-industrial-area,sharjah
https://www.zomato.com/sharjah/khairat-al-sham-pastry-abu-shagara,sharjah
https://www.zomato.com/sharjah/al-koukh-al-shami-al-nahda,sharjah
https://www.zomato.com/sharjah/al-mastabah-al-taawun,sharjah
https://www.zomato.com/sharjah/shay-al-faham-cafeteria-al-qulayaa,sharjah
https://www.zomato.com/sharjah/al-fadhl-al-afghani-restaurant-industrial-area,sharjah
https://www.zomato.com/sharjah/gulf-pastry-university-city,sharjah
https://www.zomato.com/sharjah/gulf-pastry-halwan-suburb,sharjah
https://www.zomato.com/sharjah/wahat-al-qasimiya-cafeteria-veggie-delight-al-mahatah,sharjah
https://www.zomato.com/sujas-kitchen,sujas-kitchen
https://www.zomato.com/sharjah/al-mobile-restaurant-abu-shagara,sharjah
https://www.zomato.com/sharjah/sumaya-restaurant-al-mareija,sharjah
https://www.zomato.com/sharjah/madinat-annapoorna-pure-veg-industrial-area,sharjah
https://www.zomato.com/sharjah/alam-al-shay-abu-shagara,sharjah
https://www.zomato.com/sharjah/thouq-bombay-cafeteria-bu-tina,sharjah
https://www.zomato.com/sharjah/bilad-al-rafidain-sharqan,sharjah
https://www.zomato.com/sharjah/india-star-industrial-area,sharjah
https://www.zomato.com/sharjah/costa-coffee-ibis-styles-sharjah-al-majaz,sharjah
https://www.zomato.com/sharjah/al-ijaza-cafeteria-al-taawun,sharjah
https://www.zomato.com/sharjah/biryani-kabab-restaurant-1-muwailih-commercial,sharjah
https://www.zomato.com/sharjah/chick-shack-al-nabba,sharjah
https://www.zomato.com/sharjah/mahrosah-cafeteria-and-sweets-al-khan,sharjah
https://www.zomato.com/sharjah/al-mabrook-khor-fakkan,sharjah
https://www.zomato.com/sharjah/tanor-zaman-pastry-al-taawun,sharjah
https://www.zomato.com/sharjah/dar-al-nahda-al-nahda,sharjah
https://www.zomato.com/sharjah/al-reem-bakery-al-manakh,sharjah
https://www.zomato.com/sharjah/al-salwan-al-nud,sharjah
https://www.zomato.com/sharjah/al-manarah-al-nahda,sharjah
https://www.zomato.com/sharjah/waraq-al-shai-al-nud,sharjah
https://www.zomato.com/sharjah/al-zanjabeel-al-nud,sharjah
https://www.zomato.com/sharjah/zam-zam-restaurant-al-mareija,sharjah
https://www.zomato.com/sharjah/lahori-flavor-restaurant-abu-shagara,sharjah
https://www.zomato.com/sharjah/cafeteria-falafel-hussam-al-majaz,sharjah
https://www.zomato.com/sharjah/all-tasty-restaurant-al-nahda,sharjah
https://www.zomato.com/sharjah/al-kerat-restaurant-muwailih-commercial,sharjah
https://www.zomato.com/sharjah/al-baharat-al-tazejeh-al-majaz,sharjah
https://www.zomato.com/sharjah/zahrat-maysaloon-maysaloon,sharjah
https://www.zomato.com/sharjah/al-halal-cafeteria-al-ghuwair,sharjah
https://www.zomato.com/sharjah/sout-al-canary-restaurant-abu-shagara,sharjah
https://www.zomato.com/sharjah/hormoz-cafeteria-muwailih-commercial,sharjah
https://www.zomato.com/sharjah/radio-restaurant-al-majaz,sharjah
https://www.zomato.com/sharjah/qasr-al-majaz-al-majaz,sharjah
https://www.zomato.com/sharjah/abraj-zam-zam-al-taawun,sharjah
https://www.zomato.com/sharjah/sabooha-family-katta-1-abu-shagara,sharjah
https://www.zomato.com/sharjah/wadi-al-beeh-abu-shagara,sharjah
https://www.zomato.com/sharjah/ryoog-yadoo-university-city,sharjah
https://www.zomato.com/sharjah/gafoorkas-thattukada-restaurant-muwailih-commercial,sharjah
https://www.zomato.com/sharjah/dairah-restaurant-muwailih-commercial,sharjah
https://www.zomato.com/sharjah/tareeq-al-zafaran-1-al-nahda,sharjah
https://www.zomato.com/sharjah/spices-flavor-abu-shagara,sharjah
https://www.zomato.com/sharjah/royal-taste-restaurant-al-majaz,sharjah
https://www.zomato.com/sharjah/al-sultan-al-alamia-sweets-al-taawun,sharjah
https://www.zomato.com/sharjah/al-sultan-sweets-al-majaz,sharjah
https://www.zomato.com/sharjah/kaak-cafeteria-al-majaz,sharjah
https://www.zomato.com/sharjah/food-palace-abu-shagara,sharjah
https://www.zomato.com/sharjah/jay-somnath-cafeteria-abu-shagara,sharjah
https://www.zomato.com/sharjah/cafeteria-ahlan-wasahlan-abu-shagara,sharjah
https://www.zomato.com/sharjah/good-flavor-wasit-suburb,sharjah
https://www.zomato.com/sharjah/fawaz-al-jubail,sharjah
https://www.zomato.com/sharjah/taj-al-qasimiah-restaurant-al-nud,sharjah
https://www.zomato.com/sharjah/kabab-nashif-restaurant-bu-tina,sharjah
https://www.zomato.com/sharjah/dar-al-rayan-restaurant-maysaloon,sharjah
https://www.zomato.com/sharjah/al-meswak-veg-restaurant-abu-shagara,sharjah
https://www.zomato.com/sharjah/al-ghazal-industrial-area,sharjah
https://www.zomato.com/sharjah/dawar-al-tawoon-al-taawun,sharjah
https://www.zomato.com/sharjah/al-qamar-al-satee-muwailih-commercial,sharjah
https://www.zomato.com/sharjah/burj-yas-restaurant-al-nahda,sharjah
https://www.zomato.com/sharjah/my-tea-al-majaz,sharjah
https://www.zomato.com/sharjah/hadiqat-al-shay-cafeteria-muwailih-commercial,sharjah
https://www.zomato.com/sharjah/nirala-sweets-al-ghuwair,sharjah
https://www.zomato.com/sharjah/sama-al-hamria-restaurant-al-ghuwair,sharjah
https://www.zomato.com/sharjah/cha-cha-chai-al-nahda,sharjah
https://www.zomato.com/sharjah/safeer-al-sham-restaurant-al-khan,sharjah
https://www.zomato.com/sharjah/al-iftar-restaurant-muwailih-commercial,sharjah
https://www.zomato.com/sharjah/thalessery-restaurant-industrial-area,sharjah
https://www.zomato.com/sharjah/wadi-al-arayesh-khor-fakkan,sharjah
https://www.zomato.com/sharjah/star-al-khan-al-khan,sharjah
https://www.zomato.com/sharjah/al-shahabi-cafeteria-al-manakh,sharjah
https://www.zomato.com/sharjah/al-fareheen-cafeteria-al-nahda,sharjah
https://www.zomato.com/sharjah/sensi-wasit-suburb,sharjah
https://www.zomato.com/sharjah/diplomat-restaurant-al-mareija,sharjah
https://www.zomato.com/sharjah/al-haibah-cafeteria-abu-shagara,sharjah
https://www.zomato.com/sharjah/al-bahar-al-safi-al-majaz,sharjah
https://www.zomato.com/sharjah/qasr-al-tawabel-restaurant-mathura-al-mahatah,sharjah
https://www.zomato.com/sharjah/al-lulu-al-abyad-al-majaz,sharjah
https://www.zomato.com/sharjah/al-jabal-al-aali-pakistani-foods-al-mujarrah,sharjah
https://www.zomato.com/sharjah/majaz-light-cafeteria-al-majaz,sharjah
https://www.zomato.com/sharjah/shams-al-aseel-cafeteria-al-riqqa-suburb,sharjah
https://www.zomato.com/sharjah/sea-shell-light-cafeteria-al-mujarrah,sharjah
https://www.zomato.com/sharjah/habat-al-aruz-restaurant-bhagwati-abu-shagara,sharjah
https://www.zomato.com/sharjah/rainbow-catering-university-city,sharjah
https://www.zomato.com/sharjah/malik-al-karak-cafeteria-al-majaz,sharjah
https://www.zomato.com/sharjah/malik-al-karak-cafeteria-wasit-suburb,sharjah
https://www.zomato.com/sharjah/hummus-hummus-al-majaz,sharjah
https://www.zomato.com/sharjah/khairat-al-madinah-restaurant-abu-shagara,sharjah
https://www.zomato.com/sharjah/al-furn-al-shami-restaurant-al-majaz,sharjah
https://www.zomato.com/sharjah/al-manbar-industrial-area,sharjah
https://www.zomato.com/sharjah/alfilfil-al-lazeez-cafeteria-al-jubail,sharjah
https://www.zomato.com/sharjah/jabal-pakistan-restaurant-al-ghuwair,sharjah
https://www.zomato.com/sharjah/abu-shagara-cafeteria-abu-shagara,sharjah
https://www.zomato.com/sharjah/al-manhal-al-fidhi-restaurant-al-nud,sharjah
https://www.zomato.com/sharjah/arminia-abu-shagara,sharjah
https://www.zomato.com/sharjah/al-zafran-al-asfar-al-nahda,sharjah
https://www.zomato.com/sharjah/tea-time-university-city,sharjah
https://www.zomato.com/sharjah/saqr-al-nahda-cafeteria-al-nahda,sharjah
https://www.zomato.com/sharjah/al-mahashi-al-majaz,sharjah
https://www.zomato.com/sharjah/al-mahashi-wasit-suburb,sharjah
https://www.zomato.com/sharjah/noor-al-khaleej-al-ghuwair,sharjah
https://www.zomato.com/sharjah/city-darbar-restaurant-1-al-ghuwair,sharjah
https://www.zomato.com/sharjah/jsir-al-nahda-restaurant-al-nahda,sharjah
https://www.zomato.com/sharjah/al-ruman-cafeteria-al-nud,sharjah
https://www.zomato.com/sharjah/the-indian-corner-saif-zone,sharjah
https://www.zomato.com/sharjah/shams-al-azrah-cafeteria-abu-shagara,sharjah
https://www.zomato.com/sharjah/al-hadeeth-muhammad-faisal-restaurant-sweets-al-ghuwair,sharjah
https://www.zomato.com/sharjah/chennai-restaurant-industrial-area,sharjah
https://www.zomato.com/sharjah/chennai-restaurant-muwailih-commercial,sharjah
https://www.zomato.com/sharjah/ghulam-mustafa-restaurant-abu-shagara,sharjah
https://www.zomato.com/sharjah/al-nakhalah-al-arabia-al-majaz,sharjah
https://www.zomato.com/sharjah/data-darbar-restaurant-al-ghuwair,sharjah
https://www.zomato.com/sharjah/grills-spices-saif-zone,sharjah
https://www.zomato.com/sharjah/the-red-sea-al-bahr-al-ahmar-restaurant-al-mahatah,sharjah
https://www.zomato.com/sharjah/majestic-khor-fakkan,sharjah
https://www.zomato.com/sharjah/shams-al-nahar-al-mareija,sharjah
https://www.zomato.com/sharjah/sayona-restaurant-al-ghuwair,sharjah
https://www.zomato.com/sharjah/al-jah-saif-zone,sharjah
https://www.zomato.com/sharjah/al-fakhar-restaurant-al-taawun,sharjah
https://www.zomato.com/sharjah/dukan-al-shay-university-city,sharjah
https://www.zomato.com/sharjah/najmat-al-reef-restaurant-university-city,sharjah
https://www.zomato.com/sharjah/qasar-al-khair-restaurant-industrial-area,sharjah
https://www.zomato.com/sharjah/al-ertiqa-restaurant-al-majaz,sharjah
https://www.zomato.com/sharjah/new-cinema-restaurant-al-mareija,sharjah
https://www.zomato.com/sharjah/hatan-cafeteria-al-mahatah,sharjah
https://www.zomato.com/sharjah/qasr-al-pizza-al-mujarrah,sharjah
https://www.zomato.com/sharjah/al-ghasaq-restaurant-muwailih-commercial,sharjah
https://www.zomato.com/sharjah/al-sabar-cafeteria-al-majaz,sharjah
https://www.zomato.com/sharjah/rukn-al-qasimia-al-nud,sharjah
https://www.zomato.com/sharjah/al-ikhlas-al-taawun,sharjah
https://www.zomato.com/sharjah/mashaweer-cafeteria-abu-shagara,sharjah
https://www.zomato.com/sharjah/spicy-hut-burger-cafeteria-al-nud,sharjah
https://www.zomato.com/sharjah/suleman-restaurant-saif-zone,sharjah
https://www.zomato.com/sharjah/amoon-restaurant-al-manakh,sharjah
https://www.zomato.com/sharjah/sun-birds-cafeteria-industrial-area,sharjah
https://www.zomato.com/sharjah/al-dallah-al-fadhia-muwailih-commercial,sharjah
https://www.zomato.com/sharjah/najmat-al-khan-restaurant-al-khan,sharjah
https://www.zomato.com/sharjah/golden-sand-restaurant-al-nabba,sharjah
https://www.zomato.com/sharjah/al-shujan-restaurant-al-nahda,sharjah
https://www.zomato.com/sharjah/emirates-burger-al-majaz,sharjah
https://www.zomato.com/sharjah/meena-restaurant-al-shuwaihean,sharjah
https://www.zomato.com/sharjah/kabab-muwaileh-cafeteria-muwailih-commercial,sharjah
https://www.zomato.com/sharjah/qasr-al-noor-muwailih-commercial,sharjah
https://www.zomato.com/sharjah/tareeq-al-nahda-cafeteria-al-nahda,sharjah
https://www.zomato.com/sharjah/fruit-shop-on-greams-road-university-city,sharjah
https://www.zomato.com/sharjah/qasr-al-lemon-1-al-nasseriya,sharjah
https://www.zomato.com/sharjah/dar-al-ajwaa-restaurant-al-mahatah,sharjah
https://www.zomato.com/sharjah/falafel-al-tamani-al-mirgab,sharjah
https://www.zomato.com/sharjah/luluat-maharath-al-bahar-cafeteria-sharqan,sharjah
https://www.zomato.com/sharjah/new-al-dar-pastry-al-taawun,sharjah
https://www.zomato.com/sharjah/freej-al-majaz-restaurant-al-majaz,sharjah
https://www.zomato.com/sharjah/al-areeq-restaurant-al-majaz,sharjah
https://www.zomato.com/sharjah/bombay-gate-industrial-area,sharjah
https://www.zomato.com/sharjah/al-naseeb-al-manakh,sharjah
https://www.zomato.com/sharjah/awraq-al-farawlah-al-nud,sharjah
https://www.zomato.com/sharjah/al-murooj-cafeteria-al-shuwaihean,sharjah
https://www.zomato.com/sharjah/qasr-al-dayaa-university-city,sharjah
https://www.zomato.com/sharjah/al-musbah-al-thahbi-al-taawun,sharjah
https://www.zomato.com/sharjah/burj-al-butinah-bu-tina,sharjah
https://www.zomato.com/sharjah/al-shatranj-cafeteria-al-khan,sharjah
https://www.zomato.com/sharjah/noor-nahar-delhi-al-mujarrah,sharjah
https://www.zomato.com/sharjah/rajab-cafeteria-wasit-suburb,sharjah
https://www.zomato.com/sharjah/al-ruwais-cafeteria-al-mahatah,sharjah
https://www.zomato.com/sharjah/food-park-restaurant-abu-shagara,sharjah
https://www.zomato.com/sharjah/spicy-bite-saif-zone,sharjah
https://www.zomato.com/sharjah/nobel-cafeteria-al-ghuwair,sharjah
https://www.zomato.com/sharjah/trablus-lebanon-sweets-al-majaz,sharjah
https://www.zomato.com/sharjah/al-naqi-cafeteria-al-ghuwair,sharjah
https://www.zomato.com/sharjah/noor-al-mashriq-restaurant-muwailih-commercial,sharjah
https://www.zomato.com/sharjah/kerala-fast-food-muwailih-commercial,sharjah
https://www.zomato.com/sharjah/al-jazar-cafeteria-al-nahda,sharjah
https://www.zomato.com/sharjah/woodys-saif-zone,sharjah
https://www.zomato.com/sharjah/sharjah-city-restaurant-al-mareija,sharjah
https://www.zomato.com/sharjah/bab-al-madina-muwailih-commercial,sharjah
https://www.zomato.com/sharjah/al-mustaqbal-al-majaz,sharjah
https://www.zomato.com/sharjah/buteena-cafeteria-bu-tina,sharjah
https://www.zomato.com/sharjah/big-bite-abu-shagara,sharjah
https://www.zomato.com/sharjah/madinat-dibba-bakery-abu-shagara,sharjah
https://www.zomato.com/sharjah/tareeq-al-dibba-bakery-al-nahda,sharjah
https://www.zomato.com/sharjah/dibba-modern-bakery-industrial-area,sharjah
https://www.zomato.com/sharjah/malak-al-falafil-cafeteria-abu-shagara,sharjah
https://www.zomato.com/sharjah/chapati-street-university-city,sharjah
https://www.zomato.com/sharjah/lathat-al-zafran-restaurant-al-mujarrah,sharjah
https://www.zomato.com/sharjah/pak-darbar-majlis-pakistan-halwan-suburb,sharjah
https://www.zomato.com/sharjah/al-saham-al-saree-cafeteria-al-ghuwair,sharjah
https://www.zomato.com/sharjah/al-hara-al-masriah-restaurant-al-nud,sharjah
https://www.zomato.com/sharjah/burj-al-rahmanya-cafeteria-al-ghuwair,sharjah
https://www.zomato.com/sharjah/zabeel-restaurant-al-nud,sharjah
https://www.zomato.com/sharjah/al-shahiq-cafeteria-al-majaz,sharjah
https://www.zomato.com/sharjah/al-ikhtiar-al-afdal-hyderabadi-restaurant-muwailih-commercial,sharjah
https://www.zomato.com/sharjah/balad-al-khayrat-restaurant-muwailih-commercial,sharjah
https://www.zomato.com/sharjah/al-majlis-restaurant-al-majaz,sharjah
https://www.zomato.com/sharjah/al-tabiah-cafeteria-university-city,sharjah
https://www.zomato.com/sharjah/welcome-place-restaurant-al-shuwaihean,sharjah
https://www.zomato.com/sharjah/al-furat-bakery-al-khan,sharjah
https://www.zomato.com/sharjah/al-ameed-cafeteria-al-majaz,sharjah
https://www.zomato.com/sharjah/al-rolla-sweets-al-mareija,sharjah
https://www.zomato.com/sharjah/bab-al-rayan-halwan-suburb,sharjah
https://www.zomato.com/sharjah/fajr-al-nahda-al-nahda,sharjah
https://www.zomato.com/sharjah/al-khalaf-restaurant-al-ghuwair,sharjah
https://www.zomato.com/sharjah/al-sahil-al-majaz,sharjah
https://www.zomato.com/sharjah/lulu-al-jazeera-al-nud,sharjah
https://www.zomato.com/sharjah/shams-al-arab-1-abu-shagara,sharjah
https://www.zomato.com/sharjah/shams-al-shemos-cafeteria-indian-sweets-industrial-area,sharjah
https://www.zomato.com/sharjah/harat-al-ward-al-majaz,sharjah
https://www.zomato.com/sharjah/al-awama-cafeteria-al-shuwaihean,sharjah
https://www.zomato.com/sharjah/sindh-palace-restaurant-industrial-area,sharjah
https://www.zomato.com/sharjah/khalifa-falafil-cafeteria-al-majaz,sharjah
https://www.zomato.com/sharjah/tea-point-university-city,sharjah
https://www.zomato.com/sharjah/al-afrah-saif-zone,sharjah
https://www.zomato.com/sharjah/amer-al-hariri-al-majaz,sharjah
https://www.zomato.com/sharjah/al-ameer-lebanese-bakeries-al-nud,sharjah
https://www.zomato.com/sharjah/al-ameer-lebanese-bakeries-bu-tina,sharjah
https://www.zomato.com/sharjah/al-dawri-cafeteria-saif-zone,sharjah
https://www.zomato.com/sharjah/luluat-al-madina-cafeteria-abu-shagara,sharjah
https://www.zomato.com/sharjah/afghan-al-raqi-restaurant-industrial-area,sharjah
https://www.zomato.com/sharjah/al-hawaj-cafeteria-al-ghuwair,sharjah
https://www.zomato.com/sharjah/shams-pakistan-restaurant-1-industrial-area,sharjah
https://www.zomato.com/sharjah/shams-pakistan-restaurant-industrial-area,sharjah
